price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label,reg_target
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
7.429e-05,7.696507962998791e-05,8.172165982774162e-05,41.883360201154915,9.429934068899019e-05,6.21736593110098e-05,-5.00414205388746e-06,-4.673838921892479e-06,18.195241249998947,195225433277.0,182034725679.0,-0.00713275668719967,0.00014273632000000002,0.0001,0.0001,0.0001,0,2025-06-25,1,0.03703703703703706
